type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
begrip,Scilly War,https://historiek.net/scilly-war-nederland-engeland-oorlog/133722/,,,0.0,
begrip,Scopes Monkey Trial,https://historiek.net/cultuur-en-crisis-in-het-avondland-1918-1938/49266/,,,0.0,
begrip,Scriptorium,https://historiek.net/scriptorium-schrijfkamer-klooster-kopiisten/127097/,,,0.0,
begrip,Sears Tower,https://historiek.net/sears-tower-chicago/2337/,,,0.0,
begrip,Secutor (gladiator),https://historiek.net/secutor-gladiator-in-het-oude-rome/153292/,,,0.0,
begrip,Sedentarisme,https://historiek.net/sedentair-gedrag-levenswijze-betekenis-sedentarisme/128704/,,,0.0,
begrip,Seksualiteit,https://historiek.net/c/seksualiteit/,,,0.0,
begrip,Sela (Bijbel),https://historiek.net/sela-betekenis-van-de-hebreeuwse-term/161329/,,,0.0,
begrip,Seleucidische Rijk,https://historiek.net/seleucidische-rijk-opkomst-ondergang/130051/,,,0.0,
begrip,Senegal (volkslied),https://historiek.net/het-volkslied-van-senegal/152446/,,,0.0,
begrip,Seppuku,https://historiek.net/harakiri-sappuku-zelfmoord-samoerai/81587/,,,0.0,
begrip,September,https://historiek.net/september-maand-van-de-vogelvangst/52865/,,,0.0,
begrip,Septuagint,https://historiek.net/septuagint-oude-griekse-bijbelvertaling/155024/,,,0.0,
begrip,Serafijnen,https://historiek.net/serafijnen-engelen-uit-het-bijbelboek-jesaja/161288/,,,0.0,
begrip,Serapeum van Saqqara,https://historiek.net/auguste-mariette-serapeum-van-saqqara/139343/,,,0.0,
begrip,Seti I (graf),https://historiek.net/graf-farao-seti-i/18963/,,,0.0,
begrip,Sexagesimale stelsel,https://historiek.net/zestigtallig-stelsel-soemeriers-babyloniers/154856/,,,0.0,
begrip,Sextant,https://historiek.net/sextant-octant-en-jacobsstaf/151189/,,,0.0,
begrip,Sfinx van Gizeh,https://historiek.net/sfinx-van-gizeh/1587/,,,0.0,
begrip,Sfinxen,https://historiek.net/thema/sfinx/,,,0.0,
begrip,SGP,https://historiek.net/geschiedenis-sgp-staatkundig-gereformeerde-partij-sgp/74594/,,,0.0,
begrip,Sgraffito,https://historiek.net/sgraffito-decoratieve-kunsttechniek/157400/,,,0.0,
begrip,Shambhala,https://historiek.net/shambhala-mythisch-koninkrijk-en-dubieus-kruidenmiddel/146725/,,,0.0,
begrip,Shellshock,https://historiek.net/shellshock-slag-aan-de-somme-1916/65921/,,,0.0,
begrip,Sherlock Holmes,https://historiek.net/sherlock-holmes-dood-meiringen/83784/,,,0.0,
begrip,Sherman VC Firefly,https://historiek.net/sherman-vc-firefly-tank/86859/,,,0.0,
begrip,Sherman-tank,https://historiek.net/de-m4-sherman-tank-succes-of-mislukking/80811/,,,0.0,
begrip,Shogun,https://historiek.net/shogun-japanse-heerser/170429/,,,0.0,
begrip,Shrek,https://historiek.net/shrek-film-maurice-tillet-worstelaar/139699/,,,0.0,
begrip,Siciliaanse Stier,https://historiek.net/griekse-uitvinder-geroosterd-in-eigen-siciliaanse-stier/53274/,,,0.0,
begrip,Sieg Heil,https://historiek.net/sieg-heil-hitlergroet-herkomst-harvard/89644/,,,0.0,
begrip,Signaal Taptoe,https://historiek.net/last-post-signaal-taptoe-dodenherdenking/78650/,,,0.0,
begrip,Signalementen,https://historiek.net/c/geschiedenisboeken/signalementen/,,,0.0,
begrip,Sikkel van Moerman,https://historiek.net/vroegmiddeleeuwse-ijzerwinning-veluwe/95445/,,,0.0,
begrip,Simba-opstand,https://historiek.net/de-simba-opstand-in-stanleystad-en-paulis-1964/87128/,,,0.0,
begrip,Sint Aegtenkapel (Amersfoort),https://historiek.net/sint-aegtenkapel-amersfoort/159628/,,,0.0,
begrip,Sint-Elisabethkerk (Haren),https://historiek.net/sint-elisabethkerk-in-haren-brussel/140679/,,,0.0,
begrip,Sint-Elisabethsvloed,https://historiek.net/sint-elisabethsvloed-1421/318/,,,0.0,
begrip,Sint-Gereonskerk (Keulen),https://historiek.net/sint-gereon-van-keulen/125853/,,,0.0,
begrip,Sint-Hubertusgalerijen,https://historiek.net/de-koninklijke-sint-hubertusgalerijen/153476/,,,0.0,
begrip,Sint-Jan de Doper (Waalwijk),https://historiek.net/sint-jan-de-doper-kerk-waalwijk/169399/,,,0.0,
begrip,Sint-Maarten,https://historiek.net/sint-maarten-herkomst-betekenis-feestdag/38459/,,,0.0,
begrip,Sinterklaas,https://historiek.net/thema/sinterklaas/,,,0.0,
begrip,Sirenen,https://historiek.net/sirenen-verleidelijke-mythologische-wezens/151583/,,,0.0,
begrip,Sjavoeot,https://historiek.net/sjavoeot/890/,,,0.0,
begrip,Sjiisme,https://historiek.net/sjiisme-kenmerken-sjiieten/80199/,,,0.0,
begrip,Skeletten,https://historiek.net/thema/skelet/,,,0.0,
begrip,Slag aan de Dijle (891),https://historiek.net/arnulf-van-karinthie-vikingen-dijle-leuven/98759/,,,0.0,
begrip,Slag aan de Somme,https://historiek.net/de-slag-aan-de-somme-1-juli-18-november-1916/38639/,,,0.0,
begrip,Slag bij Ane,https://historiek.net/slag-bij-ane-1227-drenthe/70046/,,,0.0,
begrip,Slag bij Arnhem,https://historiek.net/operatie-market-garden-doelen-tijdlijn-gevolgen/123367/,,,0.0,
begrip,Slag bij Austerlitz,https://historiek.net/slag-bij-austerlitz-driekeizerslag/86583/,,,0.0,
begrip,Slag bij Badr,https://historiek.net/ramadan-geschiedenis-vastenmaand-islam/79668/,,,0.0,
begrip,Slag bij Benevento,https://historiek.net/veldslag-bij-benevento-1266/143857/,,,0.0,
begrip,Slag bij Borodino,https://historiek.net/slag-bij-borodino-1812/167375/,,,0.0,
begrip,Slag bij Camperduin,https://historiek.net/de-zeeslag-bij-camperduin-1797/141715/,,,0.0,
begrip,Slag bij Cherbourg,https://historiek.net/slag-bij-cherbourg-1864-css-alabama/149369/,,,0.0,
begrip,Slag bij Culloden,https://historiek.net/crook-inn-en-de-slag-van-culloden/178359/,,,0.0,
begrip,Slag bij de Doggersbank,https://historiek.net/slag-bij-de-doggersbank-1781/91892/,,,0.0,
begrip,Slag bij de Nijl,https://historiek.net/de-slag-bij-de-nijl-1798-aboukir/152031/,,,0.0,
begrip,Slag bij Dorestad,https://historiek.net/slag-bij-dorestad-ca-690-nchr/4070/,,,0.0,
begrip,Slag bij Grevelingen,https://historiek.net/spaanse-armada-slag-bij-grevelingen/167104/,,,0.0,
begrip,Slag bij Heiligerlee,https://historiek.net/slag-bij-heiligerlee-1568/69188/,,,0.0,
begrip,Slag bij Helgoland,https://historiek.net/slag-bij-helgoland-eerste-wereldoorlog/121912/,,,0.0,
begrip,Slag bij het Teutoburgerwoud,https://historiek.net/slag-bij-het-teutoburgerwoud-arminius/69282/,,,0.0,
begrip,Slag bij Ipsos,https://historiek.net/seleucidische-rijk-opkomst-ondergang/130051/,,,0.0,
begrip,Slag bij Karansebes,https://historiek.net/slag-bij-karansebes-1788/93460/,,,0.0,
begrip,Slag bij Leipzig,https://historiek.net/volkerschlacht-slag-bij-leipzig/37595/,,,0.0,
begrip,Slag bij Lepanto,https://historiek.net/slag-bij-lepanto-1571/71687/,,,0.0,
begrip,Slag bij Leuven (891),https://historiek.net/arnulf-van-karinthie-vikingen-dijle-leuven/98759/,,,0.0,
begrip,Slag bij Magnesia,https://historiek.net/seleucidische-rijk-opkomst-ondergang/130051/,,,0.0,
begrip,Slag bij Marathon,https://historiek.net/slag-bij-marathon-griekenland-perzen/71065/,,,0.0,
begrip,Slag bij Mühlberg,https://historiek.net/slag-bij-muhlberg-1547/144140/,,,0.0,
begrip,Slag bij Nicopolis,https://historiek.net/slag-bij-nicopolis-1396-einde-kruistocht/143599/,,,0.0,
begrip,Slag bij Poitiers,https://historiek.net/de-slag-bij-poitiers/59365/,,,0.0,
begrip,Slag bij Sagrajas,https://historiek.net/alfonsos-vi-mislukte-reconquista-1086/141132/,,,0.0,
begrip,Slag bij Saratoga,https://historiek.net/slag-bij-saratoga-1777/142687/,,,0.0,
begrip,Slag bij Tabora,https://historiek.net/charles-tombeur-slag-bij-tabora-1916/136687/,,,0.0,
begrip,Slag bij Vlaardingen,https://historiek.net/slag-bij-vlaardingen-1018-dirk-iii-boek/80851/,,,0.0,
begrip,Slag bij Warns,https://historiek.net/friezen-herdenken-omstreden-slag-bij-warns-1345/18190/,,,0.0,
begrip,Slag bij Waterloo,https://historiek.net/slag-bij-waterloo-1815-samenvatting-tijdlijn/138392/,,,0.0,
begrip,Slag bij Woeringen,https://historiek.net/slag-bij-woeringen-limburgse-successieoorlog/92636/,,,0.0,
begrip,Slag bij Zallaqa,https://historiek.net/alfonsos-vi-mislukte-reconquista-1086/141132/,,,0.0,
begrip,Slag bij Zoetermeer,https://historiek.net/slag-bij-zoetermeer-1574/83468/,,,0.0,
begrip,Slag bij Zwartewaal,https://historiek.net/slag-bij-zwartewaal-1351/496/,,,0.0,
begrip,Slag der Zilveren Helmen,https://historiek.net/slag-der-zilveren-helmen-1914/123484/,,,0.0,
begrip,Slag in de Javazee,https://historiek.net/slag-in-de-javazee-27-februari-1942/67475/,,,0.0,
begrip,Slag om Arnhem,https://historiek.net/thema/slag-arnhem/,,,0.0,
begrip,Slag om de Afsluitdijk,https://historiek.net/bij-kornwerderzand-werd-er-stand-gehouden/134522/,,,0.0,
begrip,Slag om de Duklapas,https://historiek.net/munitie-duklapas-gevonden/178221/,,,0.0,
begrip,Slag om de Grebbeberg,https://historiek.net/slag-om-de-grebbeberg/48612/,,,0.0,
begrip,Slag om de Schelde,https://historiek.net/tienduizenden-herdenken-slag-om-schelde/46000/,,,0.0,
begrip,Slag om Gallipoli,https://historiek.net/slag-bij-gallipoli-dardanellen/176075/,,,0.0,
begrip,Slag om Koerland,https://historiek.net/de-slag-om-koerland-juli-1944-mei-1945/162003/,,,0.0,
begrip,Slag om Quebec,https://historiek.net/slag-om-quebec-1759/159357/,,,0.0,
begrip,Slag om Saipan,https://historiek.net/slag-om-saipan-1944/136854/,,,0.0,
begrip,Slag om Trônes Wood,https://historiek.net/slag-om-trones-wood-1916/147428/,,,0.0,
begrip,Slag om Verdun,https://historiek.net/thema/slag-om-verdun/,,,0.0,
begrip,Slag op de Mookerheide,https://historiek.net/kiste-trui-slag-op-mookerheide/68699/,,,0.0,
begrip,Slag op de Zuiderzee,https://historiek.net/slag-op-de-zuiderzee-1573/66308/,,,0.0,
begrip,Slag van Buxar,https://historiek.net/verdrag-van-allahabad-1765/128718/,,,0.0,
begrip,Slag van Stamford Bridge,https://historiek.net/slag-van-stamford-bridge-1066/137447/,,,0.0,
begrip,Slavenbijbel,https://historiek.net/ongemakkelijk-erfgoed-de-slavenbijbel/156854/,,,0.0,
begrip,Slavernij,https://historiek.net/c/slavernij/,,,0.0,
begrip,Sleipnir,https://historiek.net/sleipnir-svadilfari-mythische-paarden/160265/,,,0.0,
begrip,Sleutelproef,https://historiek.net/sleutelproef-draaiproef-heksen/83041/,,,0.0,
begrip,Slimme Hans (paard),https://historiek.net/slimme-kluger-hans-paard-rekenen/147294/,,,0.0,
begrip,Slinger van Foucault,https://historiek.net/leon-foucault-slinger-van-foucault/36971/,,,0.0,
begrip,Sloppenwijken (Londen),https://historiek.net/de-sloppenwijken-van-londen/135597/,,,0.0,
begrip,Slot Loevestein,https://historiek.net/hugo-de-groot-slot-loevestein/63248/,,,0.0,
begrip,Slot Meseberg,https://historiek.net/slot-meseberg-gastenhuis-duitse-regering/82030/,,,0.0,
begrip,Slot van Well,https://historiek.net/slot-van-well-waterburcht-huis-van-malsen/136594/,,,0.0,
begrip,Slot ’t Oude Loo,https://historiek.net/kasteel-het-oude-loo-jachtslot-kroondomein/148132/,,,0.0,
begrip,Sluikreclame,https://historiek.net/jules-verne-deed-al-aan-product-placement/131801/,,,0.0,
begrip,Slums (Londen),https://historiek.net/de-sloppenwijken-van-londen/135597/,,,0.0,
begrip,Smeekschrift,https://historiek.net/compromis-der-edelen/1087/,,,0.0,
begrip,Smouters,https://historiek.net/drie-in-de-pan-smouters-recept/87192/,,,0.0,
begrip,SMS,https://historiek.net/matti-makkonen-vader-van-de-sms-overleden/51117/,,,0.0,
begrip,Snaphaan (munt en geweer),https://historiek.net/snaphaan-een-munt-en-een-vuursteengeweer/153077/,,,0.0,
begrip,Snoeshaan,https://historiek.net/rare-snoeshaan-betekenis-herkomst/139131/,,,0.0,
begrip,Snuiftabak,https://historiek.net/snuiftabak-geschiedenis-nederland/104190/,,,0.0,
begrip,Soapserie,https://historiek.net/waarom-noemen-we-een-soapserie-een-soap/154842/,,,0.0,
begrip,Sobibor,https://historiek.net/thema/sobibor/,,,0.0,
begrip,Sociale kwestie,https://historiek.net/sociale-kwestie-arbeidersvraagstuk-industrialisatie/75587/,,,0.0,
begrip,Socialistisch realisme,https://historiek.net/socialistisch-realisme/14496/,,,0.0,
begrip,Socialistische broederkus,https://historiek.net/de-socialistische-broederkus/170924/,,,0.0,
begrip,Sodom en Gomorra,https://historiek.net/sodom-en-gomorra-verdoemde-steden/108737/,,,0.0,
begrip,Soefisme,https://historiek.net/soefisme-betekenis-islam-stroming/81840/,,,0.0,
begrip,Soennisme,https://historiek.net/soennisme-kenmerken-islam/80136/,,,0.0,
begrip,Soevereiniteit,https://historiek.net/soevereiniteit-volkssoevereiniteit-betekenis-synoniem/133808/,,,0.0,
begrip,Solnitsata,https://historiek.net/solnitsata-de-oudste-neolitische-stad-in-europa/129285/,,,0.0,
begrip,Solse gat,https://historiek.net/solse-gat-legende-veluwe-drie-garderen/82391/,,,0.0,
begrip,Songfestival,https://historiek.net/c/muziekgeschiedenis/songfestival/,,,0.0,
begrip,Sons of Liberty,https://historiek.net/sons-of-liberty-amerikaanse-patriotten/138572/,,,0.0,
begrip,Souvenir,https://historiek.net/souvenirs-herkomst-en-geschiedenis/175995/,,,0.0,
begrip,Sovchozen,https://historiek.net/kolchozen-sovchozen-sovjet-unie/107267/,,,0.0,
begrip,Spaans Amerikaanse oorlog,https://historiek.net/spaans-amerikaanse-oorlog-1898/4618/,,,0.0,
begrip,Spaanse Armada,https://historiek.net/spaanse-armada-slag-bij-grevelingen/167104/,,,0.0,
begrip,Spaanse Burgeroorlog,https://historiek.net/de-spaanse-burgeroorlog-samenvatting/71004/,,,0.0,
begrip,Spaanse Furie,https://historiek.net/spaanse-furie-antwerpen-tachtigjarige-oorlog/66376/,,,0.0,
begrip,Spaanse Griep,https://historiek.net/spaanse-griep-1918-pandemie/79002/,,,0.0,
begrip,Spaanse Oudheid,https://historiek.net/de-spaanse-oudheid/71699/,,,0.0,
begrip,Spaanse Revolutie (1808),https://historiek.net/de-spaanse-revolutie-van-1808/69015/,,,0.0,
begrip,Spaanse Successieoorlog,https://historiek.net/de-spaanse-successieoorlog-1701-1713/66107/,,,0.0,
begrip,Spaarvarken,https://historiek.net/spaarvarken-herkomst-geschiedenis/108559/,,,0.0,
begrip,Spam,https://historiek.net/spam-sketch-monty-python/93999/,,,0.0,
begrip,Spanje,https://historiek.net/geschiedenis-van-spanje/,,,0.0,
begrip,Sparta (tweewielerfabrikant),https://historiek.net/sparta-tweewielerfabrikant-geschiedenis/81621/,,,0.0,
begrip,Spartaanse opvoeding,https://historiek.net/spartaanse-opvoeding-betekenis-herkomst-agoge/97856/,,,0.0,
begrip,Spartakus-opstand,https://historiek.net/spartakusopstand-1919-duitsland/71535/,,,0.0,
begrip,Spelling Marchant,https://historiek.net/een-nieuwe-spelling-invoering-van-de-spelling-marchant-1934/150793/,,,0.0,
begrip,Spiegel Historiael,https://historiek.net/spiegel-historiael-1325-1335/53021/,,,0.0,
begrip,Spiegel-affaire,https://historiek.net/spiegel-affaire-1962-sleutelmoment-democratisering-duitsland/148288/,,,0.0,
begrip,Spiegelretourschip,https://historiek.net/spiegelretourschip-retourschip-voc/126714/,,,0.0,
begrip,Spieker,https://historiek.net/spieker-opslag-van-graan-sinds-steentijd-bronstijd/103510/,,,0.0,
begrip,Spinhuis,https://historiek.net/wat-is-een-rasphuis-spinhuis/82657/,,,0.0,
begrip,Spinrok,https://historiek.net/spinrok-betekenis-van-het-begrip/160075/,,,0.0,
begrip,Spionage,https://historiek.net/c/spionage/,,,0.0,
begrip,Spoorwegstakingen van 1903,https://historiek.net/spoorwegstakingen-1903-worgwetten/75745/,,,0.0,
begrip,Sport,https://historiek.net/c/sportgeschiedenis/,,,0.0,
begrip,Sportgeschiedenis,https://historiek.net/c/sportgeschiedenis/,,,0.0,
begrip,SPQR,https://historiek.net/spqr-betekenis-herkomst-rome/105037/,,,0.0,
begrip,Spreekbuis,https://historiek.net/iemands-spreekbuis-zijn-herkomst-en-betekenis/159104/,,,0.0,
begrip,SS Cap Arcona (schip),https://historiek.net/cap-arcona-scheepsramp-lubecker-bocht/78237/,,,0.0,
begrip,St. Louis (schip),https://historiek.net/gustav-schroder-1885-1959-en-de-reis-van-de-st-louis/142851/,,,0.0,
begrip,Stadhouderloze Tijdperk (Eerste),https://historiek.net/eerste-stadhouderloze-tijdperk-1650-1672/79371/,,,0.0,
begrip,Stadhouderloze Tijdperk (Tweede),https://historiek.net/tweede-stadhouderloze-tijdperk-1702-1747/79407/,,,0.0,
begrip,Stadhouders,https://historiek.net/stadhouder-stadhouders-oranje/75013/,,,0.0,
begrip,Stadhoudersbrief,https://historiek.net/stadhoudersbrief-prins-bernhard-onbewezen/144052/,,,0.0,
begrip,Stadion Feijenoord,https://historiek.net/de-kuip-geschiedenis-stadion-feyenoord/78997/,,,0.0,
begrip,Stadsrechten,https://historiek.net/stadsrechten-betekenis-geschiedenis/81884/,,,0.0,
begrip,Stalin-nota (1952),https://historiek.net/stalinnota-maart-1952-duitsland/147900/,,,0.0,
begrip,Stamford Bridge (Slag),https://historiek.net/slag-van-stamford-bridge-1066/137447/,,,0.0,
begrip,Standaard van Ur,https://historiek.net/standaard-van-ur-mozaiek/154704/,,,0.0,
begrip,Stapelmarkt en stapelplaats,https://historiek.net/stapelmarkt-stapelplaats/72226/,,,0.0,
begrip,Star Wars-programma,https://historiek.net/star-wars-program-ronald-reagan-1983/77128/,,,0.0,
begrip,Star-Spangled Banner,https://historiek.net/volkslied-van-amerika-the-star-spangled-banner/172032/,,,0.0,
begrip,Stasi,https://historiek.net/staatsicherheitsdienst-stasi/6032/,,,0.0,
begrip,State of the Union,https://historiek.net/de-state-of-the-union-de-amerikaanse-troonrede/47521/,,,0.0,
begrip,Staten-Generaal,https://historiek.net/staten-generaal-geschiedenis/75297/,,,0.0,
begrip,Statenvertaling,https://historiek.net/statenvertaling-statenbijbel-1637/5429/,,,0.0,
begrip,Station Antwerpen-Centraal,https://historiek.net/station-antwerpen-centraal-de-spoorwegkathedraal/151008/,,,0.0,
begrip,Steen van Rosetta,https://historiek.net/steen-van-rosetta/7660/,,,0.0,
begrip,Stelling Kornwerderzand,https://historiek.net/bij-kornwerderzand-werd-er-stand-gehouden/134522/,,,0.0,
begrip,Stenen van Mora,https://historiek.net/stenen-van-mora-zweedse-kroningsstenen/165146/,,,0.0,
begrip,Steun,https://historiek.net/steun/,,,0.0,
begrip,Steun Historiek,https://historiek.net/steun/,,,0.0,
begrip,Steun ons werk,https://historiek.net/steun/,,,0.0,
begrip,Stichtse landbrief,https://historiek.net/stichtse-landbrief-utrecht-1375/69573/,,,0.0,
begrip,Stierenrennen,https://historiek.net/pamplona-stierenrennen-en-bolwerken/125692/,,,0.0,
begrip,Stigmata,https://historiek.net/stigmata-tekenen-van-de-wonden-van-christus/130710/,,,0.0,
begrip,Stille Nacht,https://historiek.net/wie-maakten-het-mooiste-kerstlied-ooit/160900/,,,0.0,
begrip,Stille Zaterdag,https://historiek.net/stille-zaterdag-paaswake-dag-voor-pasen/148528/,,,0.0,
begrip,Stilus,https://historiek.net/stilus-een-romeinse-grafeerstift/153662/,,,0.0,
begrip,Stocletpaleis,https://historiek.net/stocletpaleis-brussel-architectuur-interieur/82959/,,,0.0,
begrip,Stokpaardje,https://historiek.net/op-je-stokpaardje-zitten-betekenis-uitdrukking/83285/,,,0.0,
begrip,Stone of Scone,https://historiek.net/stone-of-scone-kroningssteen-schotland/109803/,,,0.0,
begrip,Stonehenge,https://historiek.net/stonehenge-lourdes-van-de-prehistorie/68860/,,,0.0,
begrip,Stoomauto (Cugnot),https://historiek.net/nicolas-joseph-cugnot-de-allereerste-automobilist/150556/,,,0.0,
begrip,Stoomlocomotief,https://historiek.net/stoomlocomotief-europeanen-verbond/126009/,,,0.0,
begrip,Stop de Kindermoord,https://historiek.net/vic-langenhoff-en-de-strijd-tegen-de-kindermoord/148677/,,,0.0,
begrip,Stoplicht,https://historiek.net/de-allereerste-verkeerslichten/131325/,,,0.0,
begrip,Stormvloed 1916,https://historiek.net/stormvloed-van-1916/5841/,,,0.0,
begrip,Straatsburgse pogrom,https://historiek.net/pogrom-betekenis-tweede-wereldoorlog/86281/,,,0.0,
begrip,Straatvaart,https://historiek.net/straatvaart-gouden-eeuw-betekenis/131576/,,,0.0,
begrip,Strelka (en Belka),https://historiek.net/belka-en-strelka-twee-hondjes-ruimte/121685/,,,0.0,
begrip,Strooprapport,https://historiek.net/strooprapport-getto-van-warschau/81713/,,,0.0,
begrip,Stropdas,https://historiek.net/de-stropdas-uitvinding-das/152778/,,,0.0,
begrip,Studentenopstand in Peking,https://historiek.net/studentenopstand-in-peking-1989/1907/,,,0.0,
begrip,Sturmpanzerwagen A7V,https://historiek.net/a7v-sturmpanzerwagen-eerste-wereldoorlog/83543/,,,0.0,
begrip,Stygmomanometer,https://historiek.net/siegfried-von-basch-lijfarts-maximiliaan-bloeddrukmeter/139259/,,,0.0,
begrip,Suezcrisis,https://historiek.net/suezcrisis-conflict-toegang-suezkanaal-1956/128521/,,,0.0,
begrip,Suffragette,https://historiek.net/suffragette-betekenis/167868/,,,0.0,
begrip,Sulawesi,https://historiek.net/thema/sulawesi/,,,0.0,
begrip,Suriname,https://historiek.net/c/landen/suriname/,,,0.0,
begrip,Surogaatkoffie,https://historiek.net/surrogaatkoffie-geen-zuivere-koffie/54113/,,,0.0,
begrip,Suwalki Gap,https://historiek.net/suwalki-gap-fulda-gap-navo/177794/,,,0.0,
begrip,Suzereiniteit,https://historiek.net/suzereiniteit-betekenis-herkomst/137700/,,,0.0,
begrip,Svadilfari,https://historiek.net/sleipnir-svadilfari-mythische-paarden/160265/https://historiek.net/sleipnir-svadilfari-mythische-paarden/160265/,,,0.0,
begrip,Swiebertje,https://historiek.net/swiebertje-en-het-swiebertje-effect/155854/,,,0.0,
begrip,Swifterbantcultuur,https://historiek.net/swifterbantcultuur-ontstaan-geschiedenis/70266/,,,0.0,
begrip,Sydney Opera House,https://historiek.net/sydney-opera-house-geschiedenis/178073/,,,0.0,
begrip,Syncretisme,https://historiek.net/syncretisme-betekenis/128658/,,,0.0,
begrip,Synode van Arles,https://historiek.net/synode-van-arles-314-donatisme/126843/,,,0.0,
begrip,Synode van Clermont (1095),https://historiek.net/synode-van-clermont-eerste-kruistocht/86036/,,,0.0,
begrip,Synode van Dordrecht,https://historiek.net/synode-van-dordrecht-1618-1619/5364/,,,0.0,
begrip,Synoptici,https://historiek.net/synoptici-en-de-synoptische-evangelien/163456/,,,0.0,
begrip,Synoptische evangeliën,https://historiek.net/synoptici-en-de-synoptische-evangelien/163456/,,,0.0,
begrip,Syrische burgeroorlog,https://historiek.net/in-syrie-werden-de-onderdrukten-later-zelf-de-onderdrukkers/152779/,,,0.0,
begrip,Syrië,https://historiek.net/thema/syrie/,,,0.0,
begrip,Sétif (Bloedbad),https://historiek.net/bloedbad-van-setif-algerije-1945/137540/,,,0.0,
begrip,Sütterlin-schrift,https://historiek.net/sutterlin-schrift/170755/,,,0.0,
begrip,T-34 (Tank),https://historiek.net/t-34-wondertank-of-mythe/81461/,,,0.0,
begrip,Taal,https://historiek.net/c/taalgeschiedenis/,,,0.0,
begrip,Taalgeschiedenis,https://historiek.net/c/taalgeschiedenis/,,,0.0,
begrip,Taalgrens,https://historiek.net/de-taalgrens/125213/,,,0.0,
begrip,Tablinum,https://historiek.net/tablinum-woonvertrek-in-een-romeinse-domus/153691/,,,0.0,
begrip,Tachtigjarige Oorlog,https://historiek.net/c/vaderlandse-geschiedenis/tachtigjarige-oorlog/,,,0.0,
begrip,Tachtigjarige Oorlog,https://historiek.net/tachtigjarige-oorlog-opstand-nederlanden/63289/,,,0.0,
begrip,Taj Mahal,https://historiek.net/taj-mahal/37886/,,,0.0,
begrip,Talmoed,https://historiek.net/geschiedenis-van-de-talmoed/9364/,,,0.0,
begrip,Tanach,https://historiek.net/tenach-hebreeuwse-bijbel/155080/,,,0.0,
begrip,Tanah Merah,https://historiek.net/boven-digoel-tanah-merah-nederlandse-interneringskamp/170302/,,,0.0,
begrip,Taoïsme,https://historiek.net/taoisme-kenmerken-filosofie/80208/,,,0.0,
begrip,Tapijt van Bayeux,https://historiek.net/tapijt-van-bayeux/4093/,,,0.0,
begrip,Tapoeyers,https://historiek.net/roelof-baro-in-het-land-van-de-tapoeyers/157872/,,,0.0,
begrip,Taptoe,https://historiek.net/last-post-signaal-taptoe-dodenherdenking/78650/,,,0.0,
begrip,Tarpeïsche rots,https://historiek.net/de-sabijnse-maagdenroof/79789/,,,0.0,
begrip,Tatmadaw,https://historiek.net/een-politieke-geschiedenis-van-myanmar-en-de-tatmadaw/143276/,,,0.0,
begrip,Tatoeages,https://historiek.net/tatoeages-tattoo-geschiedenis/139240/,,,0.0,
begrip,Te Deum,https://historiek.net/te-deum-christelijke-lofzang-en-eurovisie-tune/128627/,,,0.0,
begrip,Tegelmuseum Hemiksem,https://historiek.net/tegelmuseum-hemiksem-verglaasde-elegantie/143510/,,,0.0,
begrip,Telefoon,https://historiek.net/alexander-graham-bell-uitvinder-van-de-telefoon/545/,,,0.0,
begrip,Telefoonalfabet,https://historiek.net/nederlands-telefoonalfabet/108457/,,,0.0,
begrip,Telefoongids,https://historiek.net/geschiedenis-telefoongids/74542/,,,0.0,
begrip,Telescoop,https://historiek.net/hans-lipperhey-uitvinding-telescoop/121780/,,,0.0,
begrip,Televisie,https://historiek.net/nipkowschijf-uitvinding-televisie/149618/,,,0.0,
begrip,Televizier-Ring,https://historiek.net/alle-winnaars-van-de-gouden-televizier-ring/82824/,,,0.0,
begrip,Tell (heuvel),https://historiek.net/tell-prehistorische-heuvel/155221/,,,0.0,
begrip,Teller-amendement,https://historiek.net/teller-amendement-1898/4620/,,,0.0,
begrip,Tempel van Salomo,https://historiek.net/israel-jeruzalem-tempel-van-salomo/122394/,,,0.0,
begrip,Tempeliers,https://historiek.net/hugues-de-payns-tempeliers-eerste-grootmeester/144558/,,,0.0,
begrip,Tempo doeloe,https://historiek.net/tempo-doeloe-heimwee-naar-indie/109534/,,,0.0,
begrip,Tenach,https://historiek.net/tenach-hebreeuwse-bijbel/155080/,,,0.0,
begrip,Tennis,https://historiek.net/thema/tennis/,,,0.0,
begrip,Terpen,https://historiek.net/terpen-en-wierdenland/87378/,,,0.0,
begrip,Terracottaleger,https://historiek.net/terracottaleger-is-uniek-cultureel-erfgoed/166561/,,,0.0,
begrip,Terrorisme,https://historiek.net/vier-golven-van-terrorisme/47534/,,,0.0,
begrip,Terrorist,https://historiek.net/herkomst-terrorist-terrorisme-geschiedenis/77678/,,,0.0,
begrip,Tet-offensief,https://historiek.net/tet-offensief-vietnam-1968/141589/,,,0.0,
begrip,Teufelsberg,https://historiek.net/afluisterpost-teufelsberg-berlijn/160713/,,,0.0,
begrip,Texel,https://historiek.net/thema/texel/,,,0.0,
begrip,Thanksgiving,https://historiek.net/thanksgiving-day-dankzeggingsdag-sinds-1621/38981/,,,0.0,
begrip,The Glory of Cremona,https://historiek.net/the-glory-of-cremona-door-ruggiero-ricci/158684/,,,0.0,
