type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
persoon,"Röling, Bert",https://historiek.net/thema/bert-roling/,,,0.0,
persoon,"Römer, Piet",https://historiek.net/acteur-piet-roemer-83-overleden/14342/,,,0.0,
persoon,"Röntgen, Wilhelm",https://historiek.net/wilhelm-rontgen-ontdekker-rontgenstraling/550/,,,0.0,
persoon,"Rüdiger, Jutta",https://historiek.net/bund-deutscher-madel-meisjes-hitlerjugend/139984/,,,0.0,
persoon,"Sacco, Nicola",https://historiek.net/de-zaak-nicola-sacco-en-bartolomeo-vanzetti/138645/,,,0.0,
persoon,"Sacher-Masoch, Leopold von",https://historiek.net/leopold-von-sacher-masoch-en-het-masochisme/143159/,,,0.0,
persoon,"Sadat, Anwar",https://historiek.net/anwar-sadat-egyptische-president/138530/,,,0.0,
persoon,"Sade, Markies de",https://historiek.net/markies-de-sade-sadisme/65171/,,,0.0,
persoon,"Saint Phalle, Niki de",https://historiek.net/niki-de-saint-phalle-franse-kunstenares/45913/,,,0.0,
persoon,"Saint-Elme, Ida",https://historiek.net/maria-versfelt-biografie-vrouwelijke-casanova/135805/,,,0.0,
persoon,"Saint-Exupéry, Antoine de",https://historiek.net/google-eert-antoine-de-saint-exupery/8384/,,,0.0,
persoon,"Sakaasjvili, Michail",https://historiek.net/michail-saakasjvili-1967/1981/,,,0.0,
persoon,"Saksen, Anna van",https://historiek.net/huwelijk-willem-van-oranje-anna-van-saksen/82509/,,,0.0,
persoon,"Salazar, António de Oliveira",https://historiek.net/antonio-salazar-estado-novo-portugal/177763/,,,0.0,
persoon,"Salie, Jan",https://historiek.net/jan-salie-jansaliegeest-betekenis/142238/,,,0.0,
persoon,"Salinger, J.D.",https://historiek.net/j-d-salinger-catcher-in-the-rye/6857/,,,0.0,
persoon,"Salk, Jonas",https://historiek.net/jonas-salk-ontdekker-eerste-polio-vaccin/45844/,,,0.0,
persoon,"Sand, George",https://historiek.net/george-sand-schrijfster-frankrijk/173588/,,,0.0,
persoon,"Sandes, Flora",https://historiek.net/flora-sandes-de-verpleegster-soldaat-eerste-wereldoorlog/155941/,,,0.0,
persoon,"Sanson, Dina",https://historiek.net/dina-sanson-eerste-politievrouw-nederland/172971/,,,0.0,
persoon,"Santos, Lucia dos",https://historiek.net/lucia-dos-santos-herderskinderen-profetieen-maria/143261/,,,0.0,
persoon,"Santos-Dumont, Alberto",https://historiek.net/alberto-santos-dumont-gevleugelde-arthur-japin/81449/,,,0.0,
persoon,"Sassen, Wim",https://historiek.net/wim-sassen-ontsnapping-fort-blauwkapel/80884/,,,0.0,
persoon,"Sauckel, Fritz",https://historiek.net/fritz-sauckel-leider-van-de-arbeitseinsatz/145778/,,,0.0,
persoon,"Savery, Roelant",https://historiek.net/roelant-savery-een-alleskunner-in-de-kunst/162424/,,,0.0,
persoon,"Sax, Adolphe",https://historiek.net/uitvinder-saxofoon-adolphe-sax/1636/,,,0.0,
persoon,"Schaap, Pieter",https://historiek.net/pieter-schaap-nazi-collaborateur/133655/,,,0.0,
persoon,"Schabowski, Günter",https://historiek.net/thema/gunter-schabowski/,,,0.0,
persoon,"Schaefer, Jan",https://historiek.net/jan-schaefer-pvda-politicus/68865/,,,0.0,
persoon,"Schaffelaar, Jan van",https://historiek.net/jan-van-schaffelaar-sprong-toren-barneveld/60593/,,,0.0,
persoon,"Schaft, Hannie",https://historiek.net/thema/hannie-schaft/,,,0.0,
persoon,"Schaghen, Pieter",https://historiek.net/schaghenbrief-1626-geboortebewijs-new-york/137234/,,,0.0,
persoon,"Schalcken, Godefridus",https://historiek.net/thema/godefridus-schalcken/,,,0.0,
persoon,"Scheel, Walter",https://historiek.net/walter-scheel-bondspresident-duitsland/149036/,,,0.0,
persoon,"Schellenberg, Walter",https://historiek.net/venlo-incident-walter-schellenberg/136505/,,,0.0,
persoon,"Schelvis, Jules",https://historiek.net/jules-schelvis-getuige-van-sobibor/173296/,,,0.0,
persoon,"Schendel, Arthur van",https://historiek.net/arthur-van-schendel-biografie-nederlandse-schrijver/162692/,,,0.0,
persoon,"Schermerhorn, Willem",https://historiek.net/willem-schermerhorn-de-onbekende-minister-president/42378/,,,0.0,
persoon,"Schiaparelli, Elsa",https://historiek.net/elsa-schiaparelli-italiaans-franse-modeontwerpster/153341/,,,0.0,
persoon,"Schiele, Egon",https://historiek.net/thema/egon-schiele/,,,0.0,
persoon,"Schimmelpenninck, Rutger Jan",https://historiek.net/wie-was-rutger-jan-schimmelpenninck-biografie/134344/,,,0.0,
persoon,"Schindler, Oskar",https://historiek.net/oskar-schindler-biografie-schindlers-list/172257/,,,0.0,
persoon,"Schmelzer, Norbert",https://historiek.net/norbert-schmelzer-nederlands-politicus/152692/,,,0.0,
persoon,"Schmidt, Annie M.G.",https://historiek.net/annie-mg-schmidt-schrijfster/22503/,,,0.0,
persoon,"Schmidt, Helmut",https://historiek.net/oud-bondskanselier-helmut-schmidt-96-overleden/54447/,,,0.0,
persoon,"Schmidt, Klaus",https://historiek.net/gobekli-tepe-klaus-schmidt/111224/,,,0.0,
persoon,"Schmitt, Philipp",https://historiek.net/philipp-schmitt-kampcommandant-van-fort-van-breendonk/132697/,,,0.0,
persoon,"Scholl, Sophie",https://historiek.net/sophie-scholl-duitse-verzetsstrijdster/42576/,,,0.0,
persoon,"Scholten, Mia",https://historiek.net/brabantse-verzetsstrijdster-96-overleden/7339/,,,0.0,
persoon,"Schoonhoven, Jan",https://historiek.net/het-apostelhuis-sleutelstuk-van-jan-schoonhoven/142451/,,,0.0,
persoon,"Schopenhauer, Arthur",https://historiek.net/arthur-schopenhauer-filosoof/77634/,,,0.0,
persoon,"Schotte, Briek",https://historiek.net/briek-schotte-de-laatste-echte-flandrien/163273/,,,0.0,
persoon,"Schouten, Evertje",https://historiek.net/evertje-schouten-1852-1945-voedster-van-prinses-wilhelmina/67962/,,,0.0,
persoon,"Schramme, Jean",https://historiek.net/jean-schramme-huurlingenleider-congo/133660/,,,0.0,
persoon,"Schroeder van de Kolk, J.L.C.",https://historiek.net/schroeder-van-der-kolk-voorloper-van-de-psychiatrie/174961/,,,0.0,
persoon,"Schröder-Schräder, Truus",https://historiek.net/truus-schroder-schrader-rietveld-schroderhuis/171923/,,,0.0,
persoon,"Schubert, Franz",https://historiek.net/franz-schubert-componist-biografie/82015/,,,0.0,
persoon,"Schumann, Clara",https://historiek.net/google-eert-componiste-clara-schumann/18330/,,,0.0,
persoon,"Schurman, Anna Maria van",https://historiek.net/anna-maria-van-schurman-vrouw-universiteit/67986/,,,0.0,
persoon,"Schweitzer, Albert",https://historiek.net/albert-schweitzer-biografie-medicus-filosoof/149283/,,,0.0,
persoon,"Schwertman, Albert",https://historiek.net/albert-schwertman-2016-communist-in-groningen/75555/,,,0.0,
persoon,"Sclater, Philip",https://historiek.net/philip-sclater-continent-lemurie-ornitholoog/140311/,,,0.0,
persoon,"Scopoli, Giovanni Antonio",https://historiek.net/kwikmijn-idrija/179060/,,,0.0,
persoon,"Scott, Blanche",https://historiek.net/blanche-scott-amerikaanse-piloot/136171/,,,0.0,
persoon,"Scott, Robert Falcon",https://historiek.net/robert-falcon-scott-1868-1912/743/,,,0.0,
persoon,"Scoville, Wilbur",https://historiek.net/wilbur-scoville-en-zijn-pittige-schaal-van-scoville/56214/,,,0.0,
persoon,"Segers, Hercules",https://historiek.net/hercules-segers-invloedrijk-kunstenaar/63446/,,,0.0,
persoon,"Selassie, Haile",https://historiek.net/haile-selassie-laatste-keizer-ethiopie/169684/,,,0.0,
persoon,Seleucus I Nicator,https://historiek.net/seleucidische-rijk-opkomst-ondergang/130051/,,,0.0,
persoon,"Selys Longchamps, Jean de",https://historiek.net/jean-de-selys-longchamps-brussel-aaval/80694/,,,0.0,
persoon,"Sendler, Irena",https://historiek.net/irena-sendler-poolse-oorlogsheldin/1332/,,,0.0,
persoon,"Serclaes, Everaard t’",https://historiek.net/moord-volksheld-everaard-t-serclaes/73451/,,,0.0,
persoon,Sergius III (paus),https://historiek.net/sergius-iii-ca-860-911-de-pornopaus/68388/,,,0.0,
persoon,"Serra, Junípero",https://historiek.net/junipero-serra-apostel-van-californie/136582/,,,0.0,
persoon,"Serres, Olivier de",https://historiek.net/olivier-de-serres-frankrijk-agricultuur/69858/,,,0.0,
persoon,"Servais, Adrien",https://historiek.net/adrien-servais-de-rondreizende-negentiende-eeuwse-cellist/14481/,,,0.0,
persoon,"Servet, Michael",https://historiek.net/michael-servet-theoloog-op-de-brandstapel/150389/,,,0.0,
persoon,Seti I (farao),https://historiek.net/graf-farao-seti-i/18963/,,,0.0,
persoon,"Seurat, Georges",https://historiek.net/thema/georges-seurat/,,,0.0,
persoon,"Severen, Joris Van",https://historiek.net/joris-van-severen-vlaams-nationalist/136424/,,,0.0,
persoon,"Severus, Alexander",https://historiek.net/alexander-severus-208-235-nchr/3628/,,,0.0,
persoon,"Shackleton, Ernest",https://historiek.net/thema/ernest-shackleton/,,,0.0,
persoon,"Shaffy, Ramses",https://historiek.net/thema/ramses-shaffy/,,,0.0,
persoon,Shaka Zoeloe,https://historiek.net/wie-was-shaka-zoeloe-zoeloekoninkrijk/88806/,,,0.0,
persoon,"Shakespeare, William",https://historiek.net/william-shakespeare-biografie-toneelstukken/71006/,,,0.0,
persoon,"Shannon, Claude",https://historiek.net/claude-shannon-google-doodle/58748/,,,0.0,
persoon,"Sharif, Omar",https://historiek.net/kaskraker-acteur-omar-sharif-83-overleden/51304/,,,0.0,
persoon,"Sharon, Ariel",https://historiek.net/ariel-sharon-1928/4209/,,,0.0,
persoon,"Shelley, Mary",https://historiek.net/frankenstein-monster-geschiedenis-mary-shelley/73215/,,,0.0,
persoon,"Shepard, Ernest",https://historiek.net/tekenaar-aan-het-front-van-de-eerste-wereldoorlog/70757/,,,0.0,
persoon,"Shepperd-Barron, John",https://historiek.net/john-shepherd-barron-uitvinder-van-de-geldautomaat/8082/,,,0.0,
persoon,Signalementen,https://historiek.net/c/geschiedenisboeken/signalementen/,,,0.0,
persoon,"Sillem, Henrik",https://historiek.net/henrik-sillem/174710/,,,0.0,
persoon,"Simenon, Georges",https://historiek.net/georges-simenon-1903-1989/2280/,,,0.0,
persoon,Simeon II van Bulgarije,https://historiek.net/simeon-ii-de-laatste-tsaar-van-bulgarije/138038/,,,0.0,
persoon,"Sinclair de Rochemont, Hugo",https://historiek.net/hugo-sinclair-de-rochemont-1901-1942-nederlandse-fascist/94472/,,,0.0,
persoon,"Sinclair, Clive",https://historiek.net/zx-spectrum-clive-sinclair/15789/,,,0.0,
persoon,Sint Amandus,https://historiek.net/amandus-kerstening-vlaanderen/158736/,,,0.0,
persoon,Sinterklaas,https://historiek.net/thema/sinterklaas/,,,0.0,
persoon,Sisi (keizerin),https://historiek.net/thema/keizerin-sisi/,,,0.0,
persoon,Sitting Bull,https://historiek.net/sitting-bull-1835-1890/1629/,,,0.0,
persoon,"Sjevardnadze, Edoeard",https://historiek.net/edoeard-sjevardnadze-1928/2013/,,,0.0,
persoon,"Skarga, Barbara",https://historiek.net/werken-voor-het-vaderland-in-de-goelag-1944-1956/152375/,,,0.0,
persoon,"Skinker, Tannakin",https://historiek.net/juffrouw-skinker-een-vormloos-monster/159114/,,,0.0,
persoon,"Skorzeny, Otto",https://historiek.net/otto-skorzeny-ss-mossad/81287/,,,0.0,
persoon,Slavernij,https://historiek.net/c/slavernij/,,,0.0,
persoon,"Sleen, Marc",https://historiek.net/marc-sleen-striptekenaar-nero/8033/,,,0.0,
persoon,"Smelt, Mia",https://historiek.net/1001-vrouwen-mia-smelt-1914-2008/21964/,,,0.0,
persoon,"Smet, Pieter-Jan De",https://historiek.net/pieter-jan-de-smet-missionaris-indianen/170413/,,,0.0,
persoon,"Smit, Bertus",https://historiek.net/bertus-smit-fascist-activist/94478/,,,0.0,
persoon,"Smith, Adam",https://historiek.net/adam-smith-1723-1790-biografie/66748/,,,0.0,
persoon,"Smith, John",https://historiek.net/john-smith-1580-1631/1639/,,,0.0,
persoon,"Smith, Joseph",https://historiek.net/de-engel-moroni-verschijnt-aan-joseph-smith-1823/151240/,,,0.0,
persoon,"Smitshuizen, Anna",https://historiek.net/1001-vrouwen-anna-smitshuizen-1751-1775/21042/,,,0.0,
persoon,"Sneevliet, Henk",https://historiek.net/henk-sneevliet-marxist-en-verzetsstrijder/152056/,,,0.0,
persoon,"Snouck Hurgronje, Christiaan",https://historiek.net/christiaan-snouck-hurgronje-biografie/73159/,,,0.0,
persoon,Socrates,https://historiek.net/socrates-de-vader-van-de-filosofie/64515/,,,0.0,
persoon,"Soejono, Pangeran Adipati",https://historiek.net/soejono-tragische-minister-in-kabinet-gerbrandy/143322/,,,0.0,
persoon,Soekarno,https://historiek.net/soekarno-president-indonesie/68673/,,,0.0,
persoon,Soldaat van Oranje,https://historiek.net/erik-hazelhoff-roelfzema-soldaat-van-oranje/149382/,,,0.0,
persoon,"Soleimani, Qassem",https://historiek.net/qassem-soleimani-en-de-oorlogen-van-iran/142074/,,,0.0,
persoon,"Solms, Amalia van",https://historiek.net/amalia-van-solms-1602-1675/57554/,,,0.0,
persoon,"Solvay, Ernest",https://historiek.net/ernest-solvay-belgische-grootindustrieel/73233/,,,0.0,
persoon,"Solzjenitsyn, Aleksandr",https://historiek.net/aleksandr-solzjenitsyn-1918-2008/1874/,,,0.0,
persoon,Sophie van Oranje-Nassau,https://historiek.net/sophie-van-oranje-nassau-prinses/21785/,,,0.0,
persoon,"Sorge, Richard",https://historiek.net/richard-sorge-spion-rusland-tweede-wereldoorlog/107487/,,,0.0,
persoon,"Soubirous, Bernadette",https://historiek.net/heilige-bernadette-mariaverschijningen-lourdes/163472/,,,0.0,
persoon,"Souza Faria, Romario de",https://historiek.net/romario-de-souza-faria-voetballer-brazilie-wk-psv/142382/,,,0.0,
persoon,"Spaak, Paul-Henri",https://historiek.net/paul-henri-spaak-1899-1972/4565/,,,0.0,
persoon,"Spark, Willem",https://historiek.net/willem-spark-lezing-sint-michielsgestel/73186/,,,0.0,
persoon,Spartacus,https://historiek.net/spartacus-p-109-71-voor-chr/1602/,,,0.0,
persoon,"Speijk, Jan van",https://historiek.net/jan-van-speijk-1802-1831/7864/,,,0.0,
persoon,"Spengler, Oswald",https://historiek.net/oswald-spengler-biografie-frits-boterman/85789/,,,0.0,
persoon,"Sperati, Jean de",https://historiek.net/jean-de-sperati-postzegels-vervalsingen/73173/,,,0.0,
persoon,"Spietser, Vlad de (Dracula)",https://historiek.net/vlad-dracula-de-spietser/104286/,,,0.0,
persoon,"Spinoza, Baruch",https://historiek.net/baruch-spinoza-filosoof-ethica/81726/,,,0.0,
persoon,"Splingaerd, Paul",https://historiek.net/paul-splingaerd-van-vondeling-tot-mandarijn/162450/,,,0.0,
persoon,"Spohr, Louis",https://historiek.net/louis-spohr-duitse-componist-en-violist/161532/,,,0.0,
persoon,"Springer, Cornelis",https://historiek.net/thema/cornelis-springer/,,,0.0,
persoon,"Stalin, Jozef",https://historiek.net/jozef-stalin-1878-1953/60611/,,,0.0,
persoon,"Stanhope, Hester",https://historiek.net/lady-hester-stanhope-een-geemancipeerde-ontdekkingsreizigster-in-libanon/162997/,,,0.0,
persoon,"Stanley, Henry Morton",https://historiek.net/henry-morton-stanley-1841-1904/4140/,,,0.0,
persoon,"Stauffenberg, Claus von",https://historiek.net/thema/claus-von-stauffenberg/,,,0.0,
persoon,"Staël, Madame de",https://historiek.net/wie-was-madame-de-stael-biografie/135489/,,,0.0,
persoon,"Steen, Jan",https://historiek.net/jan-steen-kunstenaar-gouden-eeuw-huishouden/60644/,,,0.0,
persoon,Stefanie van België (prinses),https://historiek.net/louise-stefanie-en-clementine-dochters-leopold-ii-belgie/77598/,,,0.0,
persoon,Stefanus van Engeland,https://historiek.net/stefanus-van-engeland-1096-1154/4187/,,,0.0,
persoon,"Stein, Edith",https://historiek.net/heilige-edith-stein-leven-hartstocht/65703/,,,0.0,
persoon,"Steinbach, Settela",https://historiek.net/thema/settela/,,,0.0,
persoon,"Steller, Georg Wilhelm",https://historiek.net/de-bijzondere-reis-van-georg-wilhelm-steller/48271/,,,0.0,
persoon,"Steno, Nicolas",https://historiek.net/nicolas-steno-1638-1686-deense-geoloog-en-geestelijke/14261/,,,0.0,
persoon,"Stern, Bert",https://historiek.net/monroe-fotograaf-83-bert-stern-overleden/23092/,,,0.0,
persoon,Steun,https://historiek.net/steun/,,,0.0,
persoon,Steun Historiek,https://historiek.net/steun/,,,0.0,
persoon,Steun ons werk,https://historiek.net/steun/,,,0.0,
persoon,"Stevens, Nettie",https://historiek.net/nettie-stevens-geslachtschromosomen/60401/,,,0.0,
persoon,"Stevenson, Robert Louis",https://historiek.net/google-eert-robert-louis-stevenson/9682/,,,0.0,
persoon,"Stevin, Simon",https://historiek.net/simon-stevin-natuurkundige/74361/,,,0.0,
persoon,"Stiller, Werner",https://historiek.net/het-verraad-van-een-oost-duitse-stasi-agent/151988/,,,0.0,
persoon,"Stoel, Max van der",https://historiek.net/max-van-der-stoel-minister-buitenlandse-zaken/11264/,,,0.0,
persoon,"Stoep, Marinus van der",https://historiek.net/marinus-van-der-stoep-wapens-rotterdam/95579/,,,0.0,
persoon,"Stoke, Melis",https://historiek.net/melis-stoke-rijmkroniek-van-holland/178264/,,,0.0,
persoon,"Stoker, Bram",https://historiek.net/bram-stoker-geestelijk-vader-dracula/19322/,,,0.0,
persoon,"Stolberg, Juliana van",https://historiek.net/1001-vrouwen-juliana-van-stolberg-1506-1580/20910/,,,0.0,
persoon,"Stotteraar, Gerard de",https://historiek.net/gerrit-de-stotteraar-grootste-inbreker/61365/,,,0.0,
persoon,"Stowe, Harriet Beechter",https://historiek.net/de-negerhut-van-oom-tom-harriet-beecher-stowe/77245/,,,0.0,
persoon,"Stroop, Jürgen",https://historiek.net/strooprapport-getto-van-warschau/81713/,,,0.0,
persoon,"Stuart, Elizabeth",https://historiek.net/elizabeth-stuart-winterkoningin/133728/,,,0.0,
persoon,"Student, Kurt",https://historiek.net/kurt-student-militaire-biografie-parachutistengeneraal/132751/,,,0.0,
persoon,"Stuyvesant, Peter",https://historiek.net/peter-stuyvesant-gouverneur-nieuw-nederland/137214/,,,0.0,
persoon,"Styliet, Simeon de (Pilaarheilige)",https://historiek.net/simeon-de-styliet-pilaarheilige/82370/,,,0.0,
persoon,"Stöve, Betty",https://historiek.net/betty-stove-tennis-grandslam-ranking/103116/,,,0.0,
persoon,"Sugihara, Chiune",https://historiek.net/chiune-sugihara-japanse-schindler/81698/,,,0.0,
persoon,Sundance Kid,https://historiek.net/butch-cassidy-en-de-sundance-kid/159034/,,,0.0,
persoon,"Sundback, Gideon",https://historiek.net/gideon-sundback-moderne-ritssluiting/15828/,,,0.0,
persoon,"Surcouf, Robert",https://historiek.net/robert-surcouf-franse-kaperkapitein/143949/,,,0.0,
persoon,"Surlet de Chokier, Baron",https://historiek.net/baron-surlet-de-chokier-staatshoofd-belgie/70404/,,,0.0,
persoon,"Suárez, Adolfo",https://historiek.net/adolfo-suarez-en-de-transitie/79182/,,,0.0,
persoon,"Swainson, William",https://historiek.net/william-swainson-ornitholoog/37524/,,,0.0,
persoon,"Swanenburg, Maria Catharina",https://historiek.net/goeie-mie-swanenburg-leidse-gifmengster/134139/,,,0.0,
persoon,"Sweerts, Pierre",https://historiek.net/pierre-sweerts-tarzan-van-limburg/71671/,,,0.0,
persoon,"Switzer, Kathrine",https://historiek.net/eerste-vrouwen-deden-stiekem-mee-aan-boston-marathon/83470/,,,0.0,
persoon,Sylvester II (paus),https://historiek.net/paus-sylvester-ii-wiskundige/148240/,,,0.0,
persoon,"Szent-Györgyi, Albert",https://historiek.net/albert-szent-gyorgyi-hongaarse-arts/12781/,,,0.0,
persoon,"Székely-Lulofs, Madelon",https://historiek.net/madelon-szekely-lulofs-schrijfster-vrouwelijke-multatuli/168624/,,,0.0,
persoon,Taalgeschiedenis,https://historiek.net/c/taalgeschiedenis/,,,0.0,
persoon,Tachtigjarige Oorlog,https://historiek.net/c/vaderlandse-geschiedenis/tachtigjarige-oorlog/,,,0.0,
persoon,"Tadic, Boris",https://historiek.net/boris-tadic-1958/1967/,,,0.0,
persoon,"Taeuber-Arp, Sophie",https://historiek.net/sophie-taeuber-arp-kunstenares-abstracte-kunst/142541/,,,0.0,
persoon,"Tagaris, Paulus",https://historiek.net/paulus-tagaris-bluffer-byzantijnse-geschiedenis/93264/,,,0.0,
persoon,"Tagore, Rabindranath",https://historiek.net/rabindranath-tagore-indiase-winnaar-nobelprijs-literatuur/163626/,,,0.0,
persoon,"Tailleur, Max",https://historiek.net/max-tailleur-komiek-geinlijn/69236/,,,0.0,
persoon,Tanchelm,https://historiek.net/tanchelm-middeleeuwse-volksprediker/170709/,,,0.0,
persoon,"Tasman, Abel",https://historiek.net/abel-tasman-1603-1659/1766/,,,0.0,
persoon,"Tassis (Tasso), Frans van",https://historiek.net/frans-van-tassis-grondlegger-thurn-und-taxis/80493/,,,0.0,
persoon,"Taylor, Phil",https://historiek.net/phil-taylor-darter-wereldkampioen/74185/,,,0.0,
persoon,"Teding van Berkhout, Anna",https://historiek.net/1001-vrouwen-anna-teding-van-berkhout-1833-1909/21177/,,,0.0,
persoon,"Teenstra, Marten Douwes",https://historiek.net/marten-douwes-teenstra-en-de-slavernij/156253/,,,0.0,
persoon,"Temple, Shirley",https://historiek.net/kindster-shirley-temple-85-overleden/40260/,,,0.0,
persoon,"Teresa, Moeder",https://historiek.net/moeder-teresa-heilig-omstreden/63413/,,,0.0,
persoon,"Tesla, Nikola",https://historiek.net/nikola-tesla-1856-1943/5239/,,,0.0,
persoon,"Teunissen, Jan",https://historiek.net/jan-teunissen-nsb-filmmaker-propagandist/172005/,,,0.0,
persoon,"Tew, Allene",https://historiek.net/thema/allene-tew/,,,0.0,
persoon,"Thal, Sidy",https://historiek.net/sidy-thal-ster-van-de-jiddische-komedie-in-oost-europa/159082/,,,0.0,
persoon,"Thatcher, Margaret",https://historiek.net/margaret-thatcher-iron-lady/2040/,,,0.0,
persoon,"Theodorakis, Mikis",https://historiek.net/mikis-theodorakis-componist-verzet/179141/,,,0.0,
persoon,Theodorik de Grote,https://historiek.net/theodorik-de-grote-ostrogotische-koning/171645/,,,0.0,
persoon,Theophilus van Adana,https://historiek.net/theophilus-van-adana-sloot-een-pact-met-de-duivel/166400/,,,0.0,
persoon,Thersites,https://historiek.net/thersites-de-lelijkste-van-alle-grieken/163106/,,,0.0,
persoon,"Thesiger, Wilfred",https://historiek.net/wilfred-thesiger-brits-avonturier-en-ontdekkingsreiziger/146940/,,,0.0,
persoon,Thespis,https://historiek.net/thespis-grondlegger-van-de-griekse-tragedie/157435/,,,0.0,
persoon,"Thevenet, Louis",https://historiek.net/louis-thevenet-een-te-weinig-gekende-brabantse-fauvist/14356/,,,0.0,
persoon,"Thieffry, Edmond",https://historiek.net/edmond-thieffry-1892-1929-oorlogsheld-luchtvaartpionier/74950/,,,0.0,
persoon,"Thielemans, Toots",https://historiek.net/toots-thielemans-mondharmonica-bluesette/148783/,,,0.0,
persoon,"Thijssen, Theo",https://historiek.net/theo-thijssen-meer-dan-een-schoolmeester/160651/,,,0.0,
persoon,"Thomas, Forrest",https://historiek.net/forrest-thomas-amerikaanse-zanger/36517/,,,0.0,
persoon,"Thompson, Jim",https://historiek.net/jim-thompson-al-ruim-halve-eeuw-mysterie-in-zuidoost-azie/160677/,,,0.0,
persoon,"Thorbecke, Johan Rudolph",https://historiek.net/johan-thorbecke-grondlegger-parlementaire-democratie/1127/,,,0.0,
persoon,Thucydides,https://historiek.net/thucydides-ca-455-395-vchr/7616/,,,0.0,
persoon,"Thys, Albert",https://historiek.net/albert-thys-congo-koloniaal-pionier/75391/,,,0.0,
persoon,"Tibbets, Paul",https://historiek.net/paul-tibbets-1915-2007/314/,,,0.0,
persoon,"Tillet, Maurice",https://historiek.net/shrek-film-maurice-tillet-worstelaar/139699/,,,0.0,
persoon,"Tinne, Alexandrine",https://historiek.net/alexandrine-tinne-1835-1869/6851/,,,0.0,
persoon,"Tippel, Keetje",https://historiek.net/neel-doff-biografie-keetje-tippel/136781/,,,0.0,
persoon,"Tito, Josip Broz",https://historiek.net/josip-tito-joegoslavie-biografie/73290/,,,0.0,
persoon,"Titulaer, Chriet",https://historiek.net/chriet-titulaer-wondere-wereld/68613/,,,0.0,
persoon,Titus Livius,https://historiek.net/titus-livius-geschiedschrijver-van-rome/145983/,,,0.0,
persoon,"Tocqueville, Alexis de",https://historiek.net/alexis-de-tocqueville-biografie-politiek-filosoof/152011/,,,0.0,
persoon,Toetanchamon (farao),https://historiek.net/thema/toetanchamon/,,,0.0,
persoon,"Toft, Mary",https://historiek.net/mary-toft-vrouw-die-konijnen-baarde/83021/,,,0.0,
persoon,"Tojo, Hideki",https://historiek.net/hideki-tojo-1884-1948/1936/,,,0.0,
persoon,"Tolstoj, Leo",https://historiek.net/leo-tolstoj-1828-1910-russische-schrijver/44830/,,,0.0,
persoon,"Tombeur, Charles",https://historiek.net/charles-tombeur-slag-bij-tabora-1916/136687/,,,0.0,
persoon,"Torres, Antonio de",https://historiek.net/de-moderne-concertgitaar-danken-we-aan-antonio-de-torres-jurado/164684/,,,0.0,
persoon,"Trapp, Georg Ritter von",https://historiek.net/georg-ritter-von-trapp-sound-of-music/139754/,,,0.0,
persoon,"Tresckow, Henning von",https://historiek.net/moordaanslagen-hitler-henning-von-tresckow/126196/,,,0.0,
persoon,"Treub, Willem",https://historiek.net/wim-treub-politicus-minister-financien/66626/,,,0.0,
persoon,"Troelstra, Pieter Jelles",https://historiek.net/de-vergissing-van-troelstra-1918/73224/,,,0.0,
persoon,"Tromp, Maarten",https://historiek.net/maarten-tromp-1598-1653/1925/,,,0.0,
persoon,"Trotha, Lothar von",https://historiek.net/lothar-von-trotha-namibische-genocide/135989/,,,0.0,
persoon,"Trotski, Leon",https://historiek.net/leon-trotski-russisch-revolutionair/71960/,,,0.0,
persoon,"Truman, Harry",https://historiek.net/harry-truman-1884-1972/224/,,,0.0,
persoon,"Trump, Donald",https://historiek.net/thema/donald-trump/,,,0.0,
persoon,"Tsevi, Sjabtai",https://historiek.net/sjabtai-tsevi-1626-1675/4348/,,,0.0,
persoon,"Tsjolkovski, Konstantin",https://historiek.net/konstantin-tsjolkovski-1857-1935-de-vader-van-de-ruimtevaart/18396/,,,0.0,
persoon,"Tsuburaya, Eiji",https://historiek.net/google-eert-eiji-tsuburaya-met-doodle/51245/,,,0.0,
persoon,"Tudor, Mary",https://historiek.net/mary-tudor-biografie-bloody-mary/139938/,,,0.0,
persoon,Tula (slavenleider),https://historiek.net/tula-aanvoerder-slavenopstand-curacao/8736/,,,0.0,
persoon,Tupac Amarú II,https://historiek.net/tupac-amaru-ii-ca-1742-1781/6689/,,,0.0,
persoon,"Turing, Alan",https://historiek.net/alan-turing-computerpionier-codekraker/16785/,,,0.0,
persoon,"Tussaud, Marie",https://historiek.net/madame-tussaud-museum-biografie/125062/,,,0.0,
persoon,"Twain, Mark",https://historiek.net/mark-twain-amerikaanse-schrijver/13767/,,,0.0,
persoon,Tweede Wereldoorlog,https://historiek.net/c/tweede-wereldoorlog/,,,0.0,
persoon,Tweede Wereldoorlog,https://historiek.net/c/biografieen/woii-bios/,,,0.0,
persoon,Ubbi de Fries,https://historiek.net/ubbi-de-fries-vikingaanvoerder/175109/,,,0.0,
persoon,"Uhse, Beate",https://historiek.net/beate-uhse-van-jachtvlieger-naar-pornokoningin/158701/,,,0.0,
persoon,Uitgeverijen en auteurs,https://historiek.net/uitgevers/,,,0.0,
persoon,"Uittien, Hendrik",https://historiek.net/hendrik-uittien-botanicus-oorlogstijd/147102/,,,0.0,
persoon,Uitvinders,https://historiek.net/c/biografieen/uitvinders/,,,0.0,
